2,7,5,4,7,2,4,2,1,1,7,4,13,2,2,9,10,3,4,4,2,7,3,2,2,4,1,1,11,4,5,2,1,4,15,5,3,2,1,6,6,1,3,4,2,2,3,14,5,3,9,5,4,3,6,4,3,10,3,2,8,3,6,1,1,4,7,2,9,3,4,2,4,2,8,1,4,2,4,5,3,5,3,3,3,1,2,1,12,7,7,6,2,3,1,9,4,1,2,2
2,9,5,5,10,2,5,2,1,1,7,4,13,2,2,13,11,3,4,4,2,7,4,2,2,4,1,1,11,4,6,2,1,4,18,5,3,2,1,8,7,1,3,4,2,2,3,16,5,3,14,5,4,3,6,4,3,11,3,2,9,3,6,1,1,4,8,2,9,3,4,2,6,2,8,1,4,2,4,5,3,5,3,3,3,1,2,1,12,9,7,9,2,3,1,13,6,1,2,2
2,9,5,5,13,2,5,6,1,1,10,4,16,2,2,13,11,3,4,4,2,11,4,2,4,4,1,1,11,4,6,2,1,6,21,5,3,2,1,8,8,1,3,4,2,2,3,16,5,3,14,5,4,3,6,4,3,11,6,2,10,3,6,1,1,4,8,2,9,3,5,3,7,2,8,1,4,2,4,5,3,5,3,3,3,1,3,1,12,10,8,9,2,3,1,16,6,1,2,2
2,9,5,5,13,2,5,6,1,1,12,4,24,2,2,13,13,4,5,9,2,12,4,2,4,6,1,1,11,6,6,2,1,6,21,6,3,2,1,9,11,1,3,6,2,2,4,17,9,3,17,5,5,3,6,4,4,11,9,2,10,3,6,1,1,5,8,2,9,9,5,3,8,2,8,1,5,2,4,7,5,8,3,4,3,1,3,1,12,10,8,14,2,3,1,16,6,1,2,2
2,9,6,5,13,2,5,7,1,1,14,4,29,2,2,13,13,8,9,10,2,12,6,2,4,6,1,1,11,10,6,3,1,6,23,6,3,2,1,9,11,1,3,8,2,4,6,17,9,3,23,5,7,3,6,4,4,11,9,4,10,3,11,1,1,5,8,2,9,13,5,3,9,2,9,1,5,5,4,11,6,11,3,4,3,1,3,1,12,10,9,16,2,3,1,19,7,1,2,2
2,9,6,5,13,2,5,7,1,1,14,6,29,2,2,15,14,8,9,14,2,12,6,2,4,6,1,1,11,15,6,6,1,6,23,6,3,2,1,9,11,1,3,13,2,4,6,17,9,7,25,5,7,4,8,4,4,11,9,4,11,4,14,1,1,5,8,2,9,13,5,3,10,2,9,1,5,8,6,11,6,14,3,4,6,1,3,1,14,11,11,16,2,5,1,23,8,1,5,2
2,9,6,5,13,2,5,7,1,1,14,9,31,6,2,15,14,8,9,14,2,13,6,4,4,8,1,1,11,15,6,6,1,6,23,6,4,2,1,11,11,1,3,13,2,4,6,17,9,8,25,5,7,4,11,4,6,11,9,4,15,4,14,1,1,5,8,2,9,13,5,3,10,2,9,1,5,8,8,11,6,14,3,4,6,1,3,1,14,11,14,17,2,5,1,23,8,1,6,2
2,11,6,5,13,2,5,7,1,1,14,10,31,6,2,15,17,8,9,17,2,13,8,6,4,8,1,1,11,15,6,6,1,6,23,6,4,2,1,13,11,1,3,14,2,4,6,17,9,8,25,5,7,4,11,4,6,16,11,4,16,4,15,1,1,5,8,2,9,13,5,3,10,2,9,1,5,8,8,11,6,14,4,4,6,1,3,1,17,11,14,18,2,6,1,23,8,1,6,2
2,11,7,5,13,2,5,7,1,1,14,10,31,6,2,15,18,8,9,20,2,13,8,6,4,8,1,1,11,15,6,6,1,6,23,6,4,3,1,15,11,1,3,14,2,4,6,17,9,8,29,9,7,4,13,4,6,18,11,4,17,4,18,1,1,5,10,2,9,14,5,3,10,2,11,1,5,8,8,11,6,14,4,4,6,1,3,1,18,11,14,19,2,6,1,23,8,1,6,2
2,11,7,5,14,2,5,7,1,1,14,10,31,7,2,15,18,8,9,20,2,13,8,6,4,8,1,1,11,15,7,6,1,6,23,6,4,3,1,16,11,1,4,14,2,4,6,25,9,8,30,12,7,4,15,5,6,22,11,4,18,4,19,1,1,7,11,2,11,14,5,3,10,2,11,1,5,8,8,11,6,14,4,4,6,1,3,1,18,11,14,21,2,6,1,23,8,1,6,2
3,11,7,5,14,2,7,8,1,1,14,10,32,7,3,17,20,8,9,20,2,13,8,6,4,8,1,1,16,17,8,6,1,6,27,6,7,3,1,16,11,1,4,14,2,4,6,28,11,8,30,12,7,4,16,6,6,23,11,4,19,6,19,1,1,7,11,2,12,14,6,3,10,2,11,1,6,8,9,11,6,14,4,4,6,1,3,1,22,18,14,22,2,6,1,23,8,1,6,2
6,15,8,8,15,2,7,8,1,1,19,10,33,7,4,17,27,8,10,20,2,15,8,6,4,8,1,1,20,21,10,6,1,9,31,8,7,3,1,18,11,1,4,14,2,5,6,30,15,8,30,12,7,5,16,6,6,27,13,7,19,6,19,1,1,7,14,2,13,17,6,5,10,2,11,1,6,10,9,11,6,14,4,4,6,1,3,1,23,21,14,25,2,6,1,26,8,1,6,3
6,16,8,9,16,2,7,10,1,1,26,10,37,7,4,23,27,8,10,21,3,15,8,6,4,8,1,1,25,21,14,6,1,9,37,8,7,3,1,20,11,1,4,17,2,6,6,33,16,8,33,12,7,5,16,7,6,27,15,9,20,6,19,1,1,8,17,2,14,19,6,5,11,2,15,1,6,16,9,12,6,25,4,4,6,1,3,1,25,21,14,28,2,6,1,29,9,1,6,3
6,20,8,10,19,2,7,12,1,1,28,10,41,7,4,25,27,8,10,25,3,16,9,6,6,9,1,1,26,25,14,6,1,10,44,11,7,3,1,20,11,1,4,18,2,6,6,34,16,8,34,12,11,5,16,7,6,28,15,9,25,6,19,1,1,8,20,2,14,21,6,5,11,2,18,1,6,16,9,12,8,31,4,5,6,1,5,1,30,21,14,29,2,6,1,34,9,1,6,3
6,20,8,13,19,2,8,14,1,1,28,11,42,7,4,27,27,8,13,29,3,17,11,6,11,10,1,1,27,30,14,6,1,10,46,11,7,3,1,21,15,1,4,19,2,8,6,36,17,8,44,13,13,5,18,7,9,28,19,9,26,6,20,1,1,8,20,2,17,21,7,5,11,2,22,1,6,16,9,12,11,32,4,6,7,1,5,1,34,29,17,40,2,8,1,38,10,1,8,3
6,20,9,13,20,2,9,14,1,1,29,11,45,9,4,32,29,11,15,34,3,19,12,6,12,10,1,1,27,32,14,9,1,10,48,12,7,3,1,21,16,1,4,21,2,10,8,37,18,8,45,13,13,5,21,7,11,29,20,9,26,6,21,1,1,9,21,2,17,21,8,5,11,2,23,1,6,18,9,14,11,34,4,6,7,1,5,1,39,32,21,43,2,8,1,44,14,1,8,3
6,20,9,14,22,2,10,15,1,1,30,13,51,10,4,32,31,13,16,37,3,19,12,6,12,11,1,1,28,36,14,9,1,10,49,12,7,3,1,21,17,1,4,23,2,10,11,39,18,8,54,13,13,9,22,7,11,29,23,9,26,6,21,1,1,11,23,2,17,25,8,5,11,2,23,1,7,20,9,17,11,37,4,6,7,1,5,1,41,32,22,45,2,8,1,47,17,1,8,3
6,20,10,16,23,2,10,17,1,1,30,13,63,11,5,33,31,16,16,39,3,22,12,8,12,11,1,1,28,36,17,9,1,12,53,12,7,3,1,22,19,1,4,28,2,10,11,45,18,11,58,13,13,9,23,7,16,31,25,9,31,6,22,1,1,16,23,2,17,31,8,5,21,2,24,1,7,20,18,17,15,38,4,6,11,1,5,1,43,33,22,45,2,8,1,48,21,1,10,3
6,20,13,16,23,2,10,18,1,1,32,15,68,14,6,33,42,16,16,45,3,22,12,8,12,11,1,1,31,39,19,10,1,12,55,12,7,3,1,27,19,1,4,37,2,10,11,47,18,15,60,13,13,9,28,7,16,36,28,9,33,6,26,1,1,19,23,2,17,36,8,5,21,2,24,1,8,20,22,19,15,38,4,6,11,1,5,1,47,33,23,51,2,9,1,53,21,1,10,3
6,21,14,16,23,2,10,18,1,1,35,18,72,17,6,33,44,17,16,53,3,22,12,10,12,11,1,1,32,42,24,10,1,12,56,12,9,3,1,37,19,1,4,39,2,10,12,48,21,16,61,20,13,9,31,7,16,46,34,9,35,8,33,1,1,19,27,2,17,37,8,5,21,2,24,1,9,20,22,19,15,41,4,6,11,1,5,1,47,33,24,54,2,9,1,54,26,1,11,3
6,21,15,16,28,2,10,18,1,1,39,21,74,17,6,34,47,17,16,59,4,22,15,12,12,13,1,1,34,47,25,10,1,12,57,12,9,3,1,37,19,1,4,40,2,12,13,52,30,17,61,22,16,10,32,12,16,54,35,15,40,11,39,1,1,19,31,2,17,37,8,6,21,2,25,1,9,20,22,19,15,43,4,6,11,1,5,1,48,38,24,61,2,11,1,58,26,1,11,3
8,21,15,20,28,2,10,20,1,1,39,22,79,17,6,36,55,17,21,62,6,22,15,14,13,13,1,1,39,48,30,10,1,12,58,13,10,3,1,38,21,1,4,40,2,13,13,57,34,17,65,23,16,10,33,13,16,54,35,15,41,11,41,1,1,19,34,2,19,37,8,8,21,2,28,1,9,26,22,20,18,43,4,6,11,1,5,1,52,40,25,62,2,11,1,61,26,1,11,3
8,21,15,21,31,2,11,23,1,1,43,22,81,17,6,40,56,17,23,63,6,22,15,15,14,13,1,1,43,60,30,10,1,14,66,16,11,5,1,42,23,1,4,41,2,13,13,58,34,17,71,24,18,10,33,17,19,55,35,15,44,11,41,1,1,19,39,2,21,40,8,9,21,2,29,1,9,29,22,21,20,48,4,6,11,1,5,1,54,44,25,67,2,11,1,64,26,1,11,3
9,26,15,21,33,2,11,23,1,1,47,22,87,18,6,41,60,17,25,63,6,23,15,15,14,13,1,1,44,69,30,10,1,14,72,17,11,5,1,43,25,1,4,42,2,13,16,62,35,17,78,27,20,10,33,17,20,56,37,15,44,11,41,1,1,19,40,2,23,44,8,10,21,2,35,1,9,29,22,22,20,56,4,6,11,1,5,1,55,50,28,69,2,11,1,67,26,1,11,3
12,36,16,23,37,2,13,26,1,1,57,22,89,20,6,45,65,17,29,69,7,25,15,15,17,17,1,1,50,72,31,10,1,14,77,19,11,5,1,48,25,1,5,43,2,13,16,67,37,17,83,27,22,14,34,17,21,58,40,17,44,11,42,1,1,19,44,2,24,49,10,10,21,2,37,1,9,29,24,22,22,62,4,6,13,1,11,1,65,63,30,79,2,11,1,72,31,1,11,3
13,44,19,24,38,2,13,28,1,1,61,26,93,20,8,47,66,19,31,76,7,25,15,17,18,17,1,1,54,77,31,11,1,16,84,20,11,5,1,51,25,1,5,43,2,16,16,74,38,17,86,32,23,14,36,17,23,64,42,17,45,11,47,1,1,21,45,2,27,52,10,10,21,2,39,1,11,33,25,27,22,72,4,6,14,1,11,1,68,71,32,88,2,13,1,81,43,1,11,6
14,48,20,24,40,2,14,33,1,1,61,31,97,20,10,49,69,23,32,84,7,28,20,17,18,21,1,1,55,85,34,11,1,19,88,20,11,5,1,54,35,1,5,48,2,20,17,79,38,17,86,32,27,15,43,17,26,69,45,17,53,11,53,1,1,27,51,2,29,53,10,10,22,2,42,1,14,33,28,35,22,80,4,6,14,1,11,1,84,79,33,103,2,13,1,89,46,1,13,7
14,50,21,24,41,2,15,39,1,1,64,32,103,23,10,49,73,27,32,92,7,29,23,17,19,21,1,1,57,90,34,13,1,19,92,20,11,5,1,54,35,1,5,57,2,20,20,79,46,17,98,32,27,18,47,18,26,71,46,19,53,11,56,1,1,36,62,2,31,57,10,10,31,2,48,1,16,33,30,37,25,86,4,7,14,1,11,1,88,82,36,113,2,13,1,93,53,1,14,7
14,51,23,34,47,2,15,48,1,1,64,34,119,26,11,54,82,30,32,110,7,30,23,17,19,21,1,1,64,91,34,13,1,28,96,20,11,5,1,54,39,1,5,61,2,24,20,87,50,19,106,38,27,18,47,18,29,79,53,19,56,15,62,1,1,40,65,2,31,60,10,10,34,2,53,1,16,33,34,40,28,91,4,7,15,1,11,1,97,86,37,123,2,13,1,97,54,1,14,7
14,52,24,34,48,2,15,49,1,1,64,35,127,28,11,58,86,30,32,113,7,33,23,18,19,21,1,1,64,96,34,13,1,32,101,22,11,5,1,59,41,1,5,63,2,26,21,91,51,21,108,40,27,20,55,18,32,80,55,19,61,15,63,1,1,41,72,2,31,60,10,10,35,2,53,1,16,37,41,41,29,92,4,8,16,1,13,1,103,91,42,131,2,13,1,104,58,1,16,7
14,52,24,34,52,2,15,51,1,1,67,37,139,29,11,59,88,30,34,120,7,33,24,18,19,21,1,1,69,101,37,13,1,32,105,22,11,5,1,62,42,1,5,70,2,29,22,94,58,24,116,41,29,20,59,19,33,85,55,19,62,16,67,1,1,42,76,2,31,66,10,10,39,2,53,1,16,42,42,43,30,95,4,8,16,1,13,1,105,92,43,139,2,13,1,114,60,1,17,7
14,52,26,34,60,2,15,51,1,1,68,46,151,35,11,64,103,32,37,144,9,33,24,20,19,22,1,1,77,110,51,13,1,32,115,26,17,5,1,75,45,1,5,83,2,29,23,101,61,26,125,41,29,21,69,27,35,97,57,19,64,16,75,1,1,44,87,2,31,75,10,11,40,2,55,1,16,48,45,45,36,98,4,8,16,1,13,1,116,98,46,146,2,15,1,131,70,1,17,7
18,53,27,38,62,2,15,55,1,1,77,48,162,38,11,72,110,33,37,159,11,33,24,24,19,23,1,1,87,121,52,13,1,33,120,26,17,8,1,86,45,1,5,89,2,29,25,106,68,30,132,44,29,22,74,32,36,103,59,21,68,16,81,1,1,46,91,2,31,86,10,13,46,2,58,1,16,52,47,45,38,102,4,8,18,1,14,1,120,114,46,148,2,21,1,140,75,1,19,7
21,54,28,46,72,2,18,60,1,1,85,49,170,38,11,75,113,34,39,166,11,34,24,29,21,23,1,1,88,143,55,13,1,40,138,26,19,8,1,92,45,1,5,90,2,31,26,107,70,30,141,46,30,22,76,36,38,111,62,21,75,16,84,1,1,48,97,2,33,94,11,17,49,2,63,1,18,55,47,45,38,110,4,8,20,1,19,1,128,121,46,158,2,23,1,150,81,1,19,12
23,61,28,53,78,2,21,70,1,1,96,52,182,41,11,80,123,34,41,167,11,34,27,36,21,25,1,1,97,154,57,17,1,42,152,30,19,8,1,103,50,1,5,93,2,32,29,118,79,30,152,55,34,23,80,39,39,116,65,23,85,18,87,1,1,52,105,2,39,98,11,17,49,2,69,1,21,56,47,46,42,121,4,8,20,1,22,1,132,130,46,173,2,23,1,157,81,1,19,15
30,66,28,53,82,2,25,75,1,1,102,60,191,48,11,84,141,39,44,176,14,36,31,41,22,27,1,1,108,169,57,21,1,43,161,40,19,8,1,108,54,1,5,97,2,39,33,128,84,30,162,59,38,28,83,39,39,121,70,27,87,19,100,1,1,56,110,2,42,106,11,20,49,2,77,1,22,56,47,47,42,134,4,8,21,1,23,1,149,144,51,193,2,25,1,163,88,1,20,15
33,74,29,55,88,2,25,82,1,1,112,63,199,48,11,88,149,42,52,189,14,37,31,43,22,28,1,1,116,174,57,21,1,49,171,42,20,8,1,110,61,1,5,100,2,42,38,134,88,31,166,61,40,28,85,40,39,128,73,27,92,20,107,1,1,59,114,2,43,108,13,20,49,2,81,1,25,60,50,51,43,139,4,8,21,1,26,1,163,154,59,208,2,26,1,172,93,1,21,16
34,77,30,58,89,2,28,86,1,1,117,64,207,49,12,90,163,47,57,201,14,37,32,45,23,28,1,1,122,186,57,21,1,53,180,45,20,8,1,117,70,1,5,108,2,47,38,140,93,34,177,67,44,28,88,40,45,135,75,28,94,21,107,1,1,62,121,2,45,110,13,21,53,2,84,1,26,62,53,56,43,151,4,10,21,1,26,1,176,171,63,225,2,27,1,187,95,1,24,18
34,83,34,61,94,2,28,91,1,1,126,67,217,61,19,95,174,55,58,227,14,37,41,46,23,31,1,1,126,193,61,21,1,55,191,46,20,9,1,130,76,1,10,121,2,53,39,153,101,35,196,74,47,28,101,40,53,141,81,28,98,22,117,1,1,65,137,2,54,114,13,21,63,2,91,1,32,68,62,60,44,183,4,12,21,1,27,1,197,174,64,266,2,27,1,196,113,1,24,19
35,101,34,66,95,2,28,93,1,1,132,70,239,72,20,107,186,59,62,260,17,37,46,46,24,36,1,1,142,207,69,22,1,57,208,50,21,9,1,139,81,1,12,132,2,56,39,172,109,35,220,83,50,33,111,47,55,149,86,30,107,22,133,1,1,74,149,2,55,122,14,24,66,2,93,1,36,73,66,66,51,202,4,12,21,1,27,1,204,189,65,290,2,27,1,213,125,1,29,21
35,110,37,70,108,2,28,101,1,1,139,84,257,80,20,114,199,63,63,294,17,42,51,46,24,36,1,1,157,220,74,22,1,63,222,54,21,9,1,146,85,1,12,147,2,62,39,193,118,35,239,92,54,35,115,53,60,162,95,32,113,24,141,1,1,80,160,2,56,136,14,24,69,2,101,1,37,89,72,69,54,209,4,12,24,1,33,1,210,207,67,302,2,27,1,230,133,1,35,25
37,111,38,73,123,2,28,103,1,1,147,90,293,81,21,126,217,64,65,307,22,53,55,47,29,37,1,1,164,232,76,22,1,72,233,58,21,13,1,157,89,1,12,160,2,68,41,202,133,37,255,97,57,39,124,58,69,176,100,33,115,27,148,1,1,94,177,2,63,148,14,24,85,2,108,1,38,97,79,71,58,228,4,12,27,1,33,1,224,224,71,332,2,30,1,249,142,1,35,27
37,113,43,74,134,2,30,108,1,1,150,95,314,86,21,130,227,65,69,347,23,59,58,51,35,37,1,1,173,267,86,24,1,74,252,59,22,16,1,170,90,1,12,180,2,71,49,209,147,40,266,102,60,40,136,67,71,196,104,34,127,27,158,1,1,107,193,2,64,156,16,24,98,2,112,1,41,101,84,74,62,235,4,12,27,1,37,1,251,246,78,348,2,32,1,279,157,1,35,28
40,114,43,76,144,2,34,109,1,1,157,100,330,90,21,135,240,67,75,365,24,59,59,52,36,38,1,1,180,281,95,25,1,80,266,65,24,17,1,193,91,1,12,189,2,72,52,218,158,42,273,111,61,42,148,75,73,213,106,37,132,27,168,1,1,109,197,2,64,171,18,25,100,2,120,1,43,110,84,75,67,240,4,12,27,1,38,1,269,254,84,364,2,39,1,287,173,1,35,31
41,118,45,83,153,2,38,114,1,1,168,105,347,94,21,146,257,70,77,384,27,61,63,55,36,38,1,1,191,302,100,25,1,81,294,65,24,17,1,212,103,1,12,193,2,75,58,225,161,43,294,112,63,46,159,79,74,222,112,37,143,29,178,1,1,110,209,2,64,179,19,28,101,2,133,1,45,113,87,75,71,253,4,12,29,1,40,1,290,272,85,384,2,45,1,311,179,1,35,35
51,136,52,93,168,2,40,127,1,1,187,120,367,97,23,164,280,76,80,417,32,61,66,63,36,40,1,1,202,330,105,30,1,88,321,71,26,17,1,231,113,1,12,201,2,79,65,236,176,45,329,121,67,55,167,85,81,240,126,38,146,32,195,1,1,121,219,2,65,191,19,37,107,2,145,1,48,120,92,80,75,295,4,12,33,1,43,1,306,298,90,417,2,49,1,334,195,1,35,39
65,145,55,97,173,2,40,141,1,1,214,126,387,103,24,167,298,85,84,447,32,62,68,74,38,42,1,1,216,359,112,32,1,92,340,82,26,19,1,246,126,1,13,219,2,81,66,247,191,48,348,130,67,59,176,90,87,262,140,47,155,41,216,1,1,129,239,2,71,201,19,41,115,2,154,1,58,122,98,84,81,327,4,13,34,1,45,1,331,307,95,440,2,51,1,363,214,1,35,39
